411041,5.41822e-06
24938147,5.41822e-06
24760281,5.41822e-06
404129,5.41822e-06
1253979,5.41822e-06
17949169,5.41822e-06
13290499,5.41822e-06
11901700,5.41822e-06
4896696,5.41822e-06
20945040,5.41822e-06
30371862,5.41822e-06
30277420,5.41822e-06
3379528,5.41822e-06
396701,5.41822e-06
26333301,5.41822e-06
26855067,5.41822e-06
13470621,5.41822e-06
1602346,5.41822e-06
2927982,5.41822e-06
4541009,5.41822e-06
7447193,5.41822e-06
30206738,5.41822e-06
15055873,5.41822e-06
22154179,5.41822e-06
31996789,5.41822e-06
8056659,5.41822e-06
3885202,5.41822e-06
132022,5.41822e-06
17851301,5.41822e-06
1778006,5.41822e-06
26737623,5.41822e-06
49005,5.41822e-06
1054311,5.41822e-06
13612704,5.41822e-06
385260,5.41822e-06
3460832,5.41822e-06
12983519,5.41822e-06
32085067,5.41822e-06
4986804,5.41822e-06
8750146,5.41822e-06
29791260,5.41822e-06
549577,5.41822e-06
13978423,5.41822e-06
30118990,5.41822e-06
32895291,5.41822e-06
19966504,5.41822e-06
1913170,5.41822e-06
61305,5.41822e-06
4101529,5.41822e-06
22275671,5.41822e-06
914187,5.41822e-06
743599,5.41822e-06
306609,5.41822e-06
19175256,5.41822e-06
4164384,5.41822e-06
137612,5.41822e-06
17640878,5.41822e-06
10857266,5.41822e-06
24088576,5.41822e-06
654515,5.41822e-06
23389669,5.41822e-06
3111745,5.41822e-06
12987649,5.41822e-06
6101533,5.41822e-06
25777895,5.41822e-06
138095,5.41822e-06
23990410,5.41822e-06
27441170,5.41822e-06
13890013,5.41822e-06
2459254,5.41822e-06
2671054,5.41822e-06
7966338,5.41822e-06
2740957,5.41822e-06
667255,5.41822e-06
27021537,5.41822e-06
21734612,5.41822e-06
12494793,5.41822e-06
1891445,5.41822e-06
2371286,5.41822e-06
241977,5.41822e-06
5197073,5.41822e-06
4014091,5.41822e-06
18004139,5.41822e-06
4356937,5.41822e-06
21947125,5.41822e-06
15667214,5.41822e-06
5561,5.41822e-06
419232,5.41822e-06
30730348,5.41822e-06
8293075,5.41822e-06
24428551,5.41822e-06
14333007,5.41822e-06
22216760,5.41822e-06
22894240,5.41822e-06
25091534,5.41822e-06
5718985,5.41822e-06
3793127,5.41822e-06
20995774,5.41822e-06
8799338,5.41822e-06
12518411,5.41822e-06
1958413,5.41822e-06
5235182,5.41822e-06
11917499,5.41822e-06
26250098,5.41822e-06
19254670,5.41822e-06
23438951,5.41822e-06
31849686,5.41822e-06
637199,5.41822e-06
7543808,5.41822e-06
11823525,5.41822e-06
965392,5.41822e-06
8516190,5.41822e-06
249594,5.41822e-06
2071184,5.41822e-06
25886515,5.41822e-06
5179382,5.41822e-06
28738289,5.41822e-06
962375,5.41822e-06
5316351,5.41822e-06
25128880,5.41822e-06
21972877,5.41822e-06
15308284,5.41822e-06
8632338,5.41822e-06
15327072,5.41822e-06
23927483,5.41822e-06
13862716,5.41822e-06
4348985,5.41822e-06
14402773,5.41822e-06
477355,5.41822e-06
3872197,5.41822e-06
228009,5.41822e-06
8750733,5.41822e-06
12619486,5.41822e-06
26355793,5.41822e-06
31693129,5.41822e-06
26157264,5.41822e-06
15410968,5.41822e-06
4105264,5.41822e-06
2511569,5.41822e-06
5954256,5.41822e-06
3948330,5.41822e-06
31940825,5.41822e-06
6661014,5.41822e-06
18278130,5.41822e-06
8838320,5.41822e-06
11924042,5.41822e-06
15678964,5.41822e-06
306876,5.41822e-06
30119937,5.41822e-06
260054,5.41822e-06
24092453,5.41822e-06
16474665,5.41822e-06
15069007,5.41822e-06
16871562,5.41822e-06
10879501,5.41822e-06
28021931,5.41822e-06
26888416,5.41822e-06
12205976,5.41822e-06
10566420,5.41822e-06
2150653,5.41822e-06
4311007,5.41822e-06
201088,5.41822e-06
6499856,5.41822e-06
1276397,5.41822e-06
138678,5.41822e-06
10633005,5.41822e-06
2435951,5.41822e-06
383162,5.41822e-06
13854965,5.41822e-06
1770300,5.41822e-06
663800,5.41822e-06
28948756,5.41822e-06
1230243,5.41822e-06
10148651,5.41822e-06
17277754,5.41822e-06
11508283,5.41822e-06
964428,5.41822e-06
4045991,5.41822e-06
20942060,5.41822e-06
8777919,5.41822e-06
30858018,5.41822e-06
11689425,5.41822e-06
32128955,5.41822e-06
30062189,5.41822e-06
1719411,5.41822e-06
13732721,5.41822e-06
4969023,5.41822e-06
8470910,5.41822e-06
159944,5.41822e-06
1560218,5.41822e-06
23451176,5.41822e-06
98778,5.41822e-06
20334723,5.41822e-06
6842085,5.41822e-06
17691940,5.41822e-06
4723661,5.41822e-06
18340399,5.41822e-06
18769947,5.41822e-06
31199649,5.41822e-06
31189714,5.41822e-06
44653,5.41822e-06
11435500,5.41822e-06
28900810,5.41822e-06
25982477,5.41822e-06
26003362,5.41822e-06
27369297,5.41822e-06
17513507,5.41822e-06
23645970,5.41822e-06
21626,5.41822e-06
20880399,5.41822e-06
32081128,5.41822e-06
19300,5.41822e-06
2128217,5.41822e-06
3156897,5.41822e-06
2478904,5.41822e-06
569241,5.41822e-06
24905379,5.41822e-06
18982613,5.41822e-06
4588310,5.41822e-06
18041444,5.41822e-06
30403414,5.41822e-06
24591033,5.41822e-06
1707292,5.41822e-06
17430583,5.41822e-06
9034343,5.41822e-06
26586369,5.41822e-06
18579948,5.41822e-06
20775223,5.41822e-06
1262067,5.41822e-06
8890391,5.41822e-06
17180890,5.41822e-06
1829245,5.41822e-06
488208,5.41822e-06
19922089,5.41822e-06
29867626,5.41822e-06
27456,5.41822e-06
4245290,5.41822e-06
1820456,5.41822e-06
19891242,5.41822e-06
3719001,5.41822e-06
31221319,5.41822e-06
9233284,5.41822e-06
12184934,5.41822e-06
4877736,5.41822e-06
2518937,5.41822e-06
1284762,5.41822e-06
20774057,5.41822e-06
23094050,5.41822e-06
18360850,5.41822e-06
6763883,5.41822e-06
26267837,5.41822e-06
10297580,5.41822e-06
21969747,5.41822e-06
3273440,5.41822e-06
20829722,5.41822e-06
5028450,5.41822e-06
476541,5.41822e-06
164688,5.41822e-06
1212583,5.41822e-06
5149355,5.41822e-06
875036,5.41822e-06
5791082,5.41822e-06
15382676,5.41822e-06
16402197,5.41822e-06
1651639,5.41822e-06
1372902,5.41822e-06
8080591,5.41822e-06
17147592,5.41822e-06
12509606,5.41822e-06
4743345,5.41822e-06
7878135,5.41822e-06
475641,5.41822e-06
14227524,5.41822e-06
6315206,5.41822e-06
22577113,5.41822e-06
1406815,5.41822e-06
3155673,5.41822e-06
11385113,5.41822e-06
3957929,5.41822e-06
4997663,5.41822e-06
29366401,5.41822e-06
913334,5.41822e-06
28948892,5.41822e-06
12961001,5.41822e-06
4088563,5.41822e-06
5033280,5.41822e-06
1177232,5.41822e-06
1139278,5.41822e-06
10136270,5.41822e-06
5870982,5.41822e-06
17289996,5.41822e-06
194841,5.41822e-06
30895372,5.41822e-06
9246389,5.41822e-06
3546495,5.41822e-06
22345962,5.41822e-06
31596876,5.41822e-06
33228398,5.41822e-06
102970,5.41822e-06
9268922,5.41822e-06
14948490,5.41822e-06
15990862,5.41822e-06
13990048,5.41822e-06
231405,5.41822e-06
7869922,5.41822e-06
22991518,5.41822e-06
4911701,5.41822e-06
22625,5.41822e-06
4334380,5.41822e-06
25603521,5.41822e-06
30164707,5.41822e-06
19094868,5.41822e-06
2639650,5.41822e-06
7986785,5.41822e-06
18974628,5.41822e-06
30428616,5.41822e-06
30488264,5.41822e-06
207347,5.41822e-06
8113169,5.41822e-06
20876374,5.41822e-06
481837,5.41822e-06
3497522,5.41822e-06
4117946,5.41822e-06
8450694,5.41822e-06
2296353,5.41822e-06
8003714,5.41822e-06
12770590,5.41822e-06
9519287,5.41822e-06
32368087,5.41822e-06
929308,5.41822e-06
4470657,5.41822e-06
23120091,5.41822e-06
15794235,5.41822e-06
29823193,5.41822e-06
26051181,5.41822e-06
8911499,5.41822e-06
23477845,5.41822e-06
31350184,5.41822e-06
20830648,5.41822e-06
28004301,5.41822e-06
12117603,5.41822e-06
331195,5.41822e-06
12217660,5.41822e-06
2611571,5.41822e-06
7181935,5.41822e-06
8423613,5.41822e-06
405429,5.41822e-06
15834993,5.41822e-06
9784541,5.41822e-06
581135,5.41822e-06
31169736,5.41822e-06
22991434,5.41822e-06
11960494,5.41822e-06
23831895,5.41822e-06
28500068,5.41822e-06
1833053,5.41822e-06
13683076,5.41822e-06
602685,5.41822e-06
3480866,5.41822e-06
7449800,5.41822e-06
11770508,5.41822e-06
15216334,5.41822e-06
22718389,5.41822e-06
610149,5.41822e-06
16506676,5.41822e-06
30119012,5.41822e-06
17311946,5.41822e-06
17609437,5.41822e-06
5788584,5.41822e-06
25009100,5.41822e-06
20760749,5.41822e-06
8790877,5.41822e-06
10589210,5.41822e-06
21670148,5.41822e-06
3236872,5.41822e-06
9897575,5.41822e-06
25302331,5.41822e-06
19095058,5.41822e-06
14158090,5.41822e-06
17985543,5.41822e-06
2068408,5.41822e-06
7202377,5.41822e-06
32397383,5.41822e-06
9744803,5.41822e-06
2055420,5.41822e-06
11703100,5.41822e-06
15696120,5.41822e-06
8626826,5.41822e-06
21122167,5.41822e-06
9160969,5.41822e-06
11384090,5.41822e-06
16284578,5.41822e-06
1380298,5.41822e-06
19385414,5.41822e-06
27894404,5.41822e-06
6108009,5.41822e-06
23192159,5.41822e-06
12184628,5.41822e-06
123355,5.41822e-06
699281,5.41822e-06
15772833,5.41822e-06
26277128,5.41822e-06
31971153,5.41822e-06
3685560,5.41822e-06
19363129,5.41822e-06
196171,5.41822e-06
7088729,5.41822e-06
4943056,5.41822e-06
17709850,5.41822e-06
1382314,5.41822e-06
10499812,5.41822e-06
7849962,5.41822e-06
24978483,5.41822e-06
772788,5.41822e-06
3390919,5.41822e-06
37355,5.41822e-06
29694169,5.41822e-06
19062814,5.41822e-06
17194978,5.41822e-06
24643403,5.41822e-06
21577385,5.41822e-06
16763059,5.41822e-06
23038007,5.41822e-06
19656192,5.41822e-06
28748919,5.41822e-06
25702758,5.41822e-06
20589615,5.41822e-06
32475747,5.41822e-06
2123941,5.41822e-06
1041333,5.41822e-06
21952033,5.41822e-06
1966154,5.41822e-06
13450103,5.41822e-06
3704829,5.41822e-06
12776023,5.41822e-06
122521,5.41822e-06
10136587,5.41822e-06
15560147,5.41822e-06
25575365,5.41822e-06
629780,5.41822e-06
3798594,5.41822e-06
28872548,5.41822e-06
2095659,5.41822e-06
21846315,5.41822e-06
16282950,5.41822e-06
31412351,5.41822e-06
30062170,5.41822e-06
840160,5.41822e-06
16270616,5.41822e-06
23111067,5.41822e-06
29692502,5.41822e-06
9427506,5.41822e-06
12770716,5.41822e-06
25374965,5.41822e-06
19683757,5.41822e-06
13535555,5.41822e-06
7741802,5.41822e-06
14302210,5.41822e-06
18186193,5.41822e-06
14551,5.41822e-06
10123506,5.41822e-06
2165728,5.41822e-06
562460,5.41822e-06
16894128,5.41822e-06
11152246,5.41822e-06
1740728,5.41822e-06
1434997,5.41822e-06
6355963,5.41822e-06
30840008,5.41822e-06
11014548,5.41822e-06
3790057,5.41822e-06
27455176,5.41822e-06
3548462,5.41822e-06
28421364,5.41822e-06
14518179,5.41822e-06
19313093,5.41822e-06
3862247,5.41822e-06
30849143,5.41822e-06
9087098,5.41822e-06
948088,5.41822e-06
29498191,5.41822e-06
19646920,5.41822e-06
17141999,5.41822e-06
20217823,5.41822e-06
3140739,5.41822e-06
1011439,5.41822e-06
2168710,5.41822e-06
13553512,5.41822e-06
32173706,5.41822e-06
92594,5.41822e-06
29334533,5.41822e-06
31930240,5.41822e-06
3910982,5.41822e-06
22047034,5.41822e-06
838385,5.41822e-06
23575032,5.41822e-06
4973356,5.41822e-06
22982757,5.41822e-06
5961406,5.41822e-06
25297977,5.41822e-06
23822709,5.41822e-06
277844,5.41822e-06
8378699,5.41822e-06
18034777,5.41822e-06
17805,5.41822e-06
32729829,5.41822e-06
1842082,5.41822e-06
391855,5.41822e-06
9395810,5.41822e-06
6103842,5.41822e-06
28683368,5.41822e-06
26028471,5.41822e-06
23736410,5.41822e-06
5634274,5.41822e-06
6493614,5.41822e-06
12894129,5.41822e-06
21813322,5.41822e-06
19254869,5.41822e-06
67325,5.41822e-06
1551414,5.41822e-06
17741660,5.41822e-06
4856505,5.41822e-06
17232068,5.41822e-06
32366846,5.41822e-06
25088935,5.41822e-06
1567681,5.41822e-06
7731902,5.41822e-06
3822918,5.41822e-06
479513,5.41822e-06
2651716,5.41822e-06
20486122,5.41822e-06
3107281,5.41822e-06
31117956,5.41822e-06
16286623,5.41822e-06
26664386,5.41822e-06
1013401,5.41822e-06
20045091,5.41822e-06
20300879,5.41822e-06
24850002,5.41822e-06
23292565,5.41822e-06
33322212,5.41822e-06
31636726,5.41822e-06
421323,5.41822e-06
9895061,5.41822e-06
32157944,5.41822e-06
19023262,5.41822e-06
17486103,5.41822e-06
134080,5.41822e-06
8691963,5.41822e-06
5746930,5.41822e-06
28754340,5.41822e-06
29474416,5.41822e-06
55510,5.41822e-06
14668793,5.41822e-06
14644187,5.41822e-06
463238,5.41822e-06
24330006,5.41822e-06
5171141,5.41822e-06
336436,5.41822e-06
598272,5.41822e-06
11709470,5.41822e-06
11341476,5.41822e-06
25650566,5.41822e-06
17857730,5.41822e-06
14286462,5.41822e-06
32205776,5.41822e-06
6260347,5.41822e-06
15104879,5.41822e-06
22885121,5.41822e-06
7850266,5.41822e-06
10547585,5.41822e-06
32506722,5.41822e-06
22140080,5.41822e-06
11508420,5.41822e-06
30254521,5.41822e-06
1191914,5.41822e-06
4588392,5.41822e-06
17397794,5.41822e-06
24750060,5.41822e-06
2778091,5.41822e-06
23835112,5.41822e-06
4851545,5.41822e-06
19232876,5.41822e-06
7944869,5.41822e-06
30312860,5.41822e-06
20117866,5.41822e-06
19991732,5.41822e-06
4402,5.41822e-06
5093976,5.41822e-06
362048,5.41822e-06
25616142,5.41822e-06
2700167,5.41822e-06
30418684,5.41822e-06
582151,5.41822e-06
9606955,5.41822e-06
14802172,5.41822e-06
27279429,5.41822e-06
1382170,5.41822e-06
9523548,5.41822e-06
9677784,5.41822e-06
5637812,5.41822e-06
1046736,5.41822e-06
3273010,5.41822e-06
1905018,5.41822e-06
2239339,5.41822e-06
14352046,5.41822e-06
217487,5.41822e-06
30626033,5.41822e-06
31076490,5.41822e-06
780889,5.41822e-06
32430563,5.41822e-06
7904498,5.41822e-06
10590775,5.41822e-06
27515833,5.41822e-06
32993554,5.41822e-06
11627570,5.41822e-06
18115860,5.41822e-06
1118917,5.41822e-06
9512202,5.41822e-06
17915802,5.41822e-06
7388812,5.41822e-06
4383655,5.41822e-06
18503564,5.41822e-06
10386364,5.41822e-06
28173932,5.41822e-06
10999640,5.41822e-06
1530,5.41822e-06
17977023,5.41822e-06
28179941,5.41822e-06
20959016,5.41822e-06
25968150,5.41822e-06
2779990,5.41822e-06
25919254,5.41822e-06
6271712,5.41822e-06
31784464,5.41822e-06
23743438,5.41822e-06
10827461,5.41822e-06
25433042,5.41822e-06
10014739,5.41822e-06
15888671,5.41822e-06
2967870,5.41822e-06
1371136,5.41822e-06
1226727,5.41822e-06
4911548,5.41822e-06
8067,5.41822e-06
6890612,5.41822e-06
11134710,5.41822e-06
33042072,5.41822e-06
21005814,5.41822e-06
5348809,5.41822e-06
19411977,5.41822e-06
23534209,5.41822e-06
30075237,5.41822e-06
3111401,5.41822e-06
4434613,5.41822e-06
22270566,5.41822e-06
1720771,5.41822e-06
21095036,5.41822e-06
22089823,5.41822e-06
1604308,5.41822e-06
11685372,5.41822e-06
3123206,5.41822e-06
20560349,5.41822e-06
24617896,5.41822e-06
9054154,5.41822e-06
8321647,5.41822e-06
23443243,5.41822e-06
9943559,5.41822e-06
24250433,5.41822e-06
1022169,5.41822e-06
19968583,5.41822e-06
33171294,5.41822e-06
6742209,5.41822e-06
8953155,5.41822e-06
25589038,5.41822e-06
8478891,5.41822e-06
25734998,5.41822e-06
1244173,5.41822e-06
16968387,5.41822e-06
790153,5.41822e-06
30865452,5.41822e-06
18501549,5.41822e-06
21594341,5.41822e-06
1943953,5.41822e-06
1172398,5.41822e-06
14852446,5.41822e-06
23862270,5.41822e-06
6570250,5.41822e-06
31468646,5.41822e-06
21722665,5.41822e-06
2754375,5.41822e-06
30883904,5.41822e-06
20667265,5.41822e-06
787776,5.41822e-06
11584223,5.41822e-06
3932912,5.41822e-06
29085470,5.41822e-06
607600,5.41822e-06
11573393,5.41822e-06
23063986,5.41822e-06
176118,5.41822e-06
18629286,5.41822e-06
492675,5.41822e-06
12460150,5.41822e-06
2478068,5.41822e-06
26980318,5.41822e-06
2387676,5.41822e-06
26999580,5.41822e-06
24768527,5.41822e-06
1360536,5.41822e-06
1200597,5.41822e-06
17546,5.41822e-06
8258363,5.41822e-06
21433768,5.41822e-06
14089588,5.41822e-06
1516674,5.41822e-06
6318400,5.41822e-06
19408353,5.41822e-06
20833602,5.41822e-06
6157604,5.41822e-06
3697603,5.41822e-06
2751162,5.41822e-06
12351437,5.41822e-06
8515253,5.41822e-06
3647489,5.41822e-06
22396227,5.41822e-06
5524830,5.41822e-06
19150873,5.41822e-06
1483667,5.41822e-06
27999599,5.41822e-06
29053996,5.41822e-06
14573922,5.41822e-06
52371,5.41822e-06
32049569,5.41822e-06
27603589,5.41822e-06
136231,5.41822e-06
17132516,5.41822e-06
25950419,5.41822e-06
20876560,5.41822e-06
3571894,5.41822e-06
22388687,5.41822e-06
5162258,5.41822e-06
68688,5.41822e-06
11716595,5.41822e-06
4707282,5.41822e-06
22837767,5.41822e-06
32821504,5.41822e-06
18658495,5.41822e-06
18401310,5.41822e-06
3185688,5.41822e-06
5337074,5.41822e-06
8988888,5.41822e-06
5405583,5.41822e-06
598974,5.41822e-06
3270024,5.41822e-06
23447324,5.41822e-06
25816023,5.41822e-06
17407290,5.41822e-06
24578,5.41822e-06
3086501,5.41822e-06
1796774,5.41822e-06
8647981,5.41822e-06
7212998,5.41822e-06
1375239,5.41822e-06
27246316,5.41822e-06
13841207,5.41822e-06
24231481,5.41822e-06
126706,5.41822e-06
7321060,5.41822e-06
17957181,5.41822e-06
24418980,5.41822e-06
17460357,5.41822e-06
3622750,5.41822e-06
430106,5.41822e-06
1992672,5.41822e-06
929228,5.41822e-06
20902763,5.41822e-06
379400,5.41822e-06
12008274,5.41822e-06
5988852,5.41822e-06
3094232,5.41822e-06
1616707,5.41822e-06
177912,5.41822e-06
3980378,5.41822e-06
29204806,5.41822e-06
14279726,5.41822e-06
12145546,5.41822e-06
23719852,5.41822e-06
4301973,5.41822e-06
20940872,5.41822e-06
27721537,5.41822e-06
17277767,5.41822e-06
15341335,5.41822e-06
31777036,5.41822e-06
17968151,5.41822e-06
29274972,5.41822e-06
416589,5.41822e-06
214960,5.41822e-06
25244537,5.41822e-06
32366385,5.41822e-06
14749787,5.41822e-06
6753648,5.41822e-06
298681,5.41822e-06
10431179,5.41822e-06
1644055,5.41822e-06
18978812,5.41822e-06
25271012,5.41822e-06
14431910,5.41822e-06
21636599,5.41822e-06
30850756,5.41822e-06
4917613,5.41822e-06
14546430,5.41822e-06
28867943,5.41822e-06
8069407,5.41822e-06
15827070,5.41822e-06
910340,5.41822e-06
2389563,5.41822e-06
1220651,5.41822e-06
29869389,5.41822e-06
21831542,5.41822e-06
30945264,5.41822e-06
4765358,5.41822e-06
26671155,5.41822e-06
14276392,5.41822e-06
3318374,5.41822e-06
19204020,5.41822e-06
13031580,5.41822e-06
6852933,5.41822e-06
17480621,5.41822e-06
20599049,5.41822e-06
6826022,5.41822e-06
26915768,5.41822e-06
1609353,5.41822e-06
6690835,5.41822e-06
3641086,5.41822e-06
2560972,5.41822e-06
6082694,5.41822e-06
2147406,5.41822e-06
2217649,5.41822e-06
29427172,5.41822e-06
8738547,5.41822e-06
4615464,5.41822e-06
15943119,5.41822e-06
20816767,5.41822e-06
26166050,5.41822e-06
15316438,5.41822e-06
7133424,5.41822e-06
2846118,5.41822e-06
16090007,5.41822e-06
17018199,5.41822e-06
19887109,5.41822e-06
445823,5.41822e-06
13740746,5.41822e-06
964985,5.41822e-06
10693,5.41822e-06
7887976,5.41822e-06
31080818,5.41822e-06
4826090,5.41822e-06
7036432,5.41822e-06
23754906,5.41822e-06
8694469,5.41822e-06
1845085,5.41822e-06
807280,5.41822e-06
7330660,5.41822e-06
31711798,5.41822e-06
9857782,5.41822e-06
7438696,5.41822e-06
12656838,5.41822e-06
5542479,5.41822e-06
5044162,5.41822e-06
3295850,5.41822e-06
11062837,5.41822e-06
8149647,5.41822e-06
16094284,5.41822e-06
16144193,5.41822e-06
566381,5.41822e-06
23258805,5.41822e-06
4116724,5.41822e-06
4732778,5.41822e-06
17049766,5.41822e-06
18137281,5.41822e-06
25320262,5.41822e-06
2926412,5.41822e-06
33247247,5.41822e-06
3183582,5.41822e-06
12052765,5.41822e-06
30794032,5.41822e-06
460952,5.41822e-06
3772096,5.41822e-06
32626570,5.41822e-06
2117752,5.41822e-06
16057179,5.41822e-06
20943694,5.41822e-06
11545230,5.41822e-06
1291347,5.41822e-06
358335,5.41822e-06
30910131,5.41822e-06
1457269,5.41822e-06
507806,5.41822e-06
25526879,5.41822e-06
30656818,5.41822e-06
3191062,5.41822e-06
20158674,5.41822e-06
28948927,5.41822e-06
20127891,5.41822e-06
2187298,5.41822e-06
9058,5.41822e-06
17219427,5.41822e-06
2538775,5.41822e-06
6147777,5.41822e-06
1873243,5.41822e-06
3074099,5.41822e-06
9390510,5.41822e-06
12032,5.41822e-06
21233722,5.41822e-06
352390,5.41822e-06
191778,5.41822e-06
1014770,5.41822e-06
31994427,5.41822e-06
2531164,5.41822e-06
165062,5.41822e-06
21153493,5.41822e-06
24009760,5.41822e-06
20618316,5.41822e-06
23902253,5.41822e-06
18039954,5.41822e-06
22283259,5.41822e-06
5824073,5.41822e-06
18402299,5.41822e-06
1013959,5.41822e-06
5209679,5.41822e-06
3636075,5.41822e-06
30418030,5.41822e-06
14228614,5.41822e-06
22109053,5.41822e-06
21676451,5.41822e-06
530229,5.41822e-06
21049537,5.41822e-06
1507989,5.41822e-06
28940235,5.41822e-06
9363114,5.41822e-06
31759148,5.41822e-06
279704,5.41822e-06
26028702,5.41822e-06
5377978,5.41822e-06
10623,5.41822e-06
13593653,5.41822e-06
16633650,5.41822e-06
19637,5.41822e-06
16204595,5.41822e-06
536683,5.41822e-06
5351388,5.41822e-06
27435537,5.41822e-06
24397122,5.41822e-06
10222704,5.41822e-06
958530,5.41822e-06
14944697,5.41822e-06
5022681,5.41822e-06
16332312,5.41822e-06
24560531,5.41822e-06
19185678,5.41822e-06
17903156,5.41822e-06
9493400,5.41822e-06
12743574,5.41822e-06
19839119,5.41822e-06
11515778,5.41822e-06
945632,5.41822e-06
3298784,5.41822e-06
6309424,5.41822e-06
7741764,5.41822e-06
6279877,5.41822e-06
8781171,5.41822e-06
1074737,5.41822e-06
11335820,5.41822e-06
26194906,5.41822e-06
16567366,5.41822e-06
885375,5.41822e-06
1763874,5.41822e-06
5739579,5.41822e-06
9725714,5.41822e-06
993174,5.41822e-06
11677000,5.41822e-06
11298938,5.41822e-06
212447,5.41822e-06
3247053,5.41822e-06
16112467,5.41822e-06
10609992,5.41822e-06
21942894,5.41822e-06
20518651,5.41822e-06
33323149,5.41822e-06
417217,5.41822e-06
4929277,5.41822e-06
10239106,5.41822e-06
29936818,5.41822e-06
26471653,5.41822e-06
72766,5.41822e-06
9509985,5.41822e-06
7325839,5.41822e-06
1393945,5.41822e-06
506924,5.41822e-06
131991,5.41822e-06
24678838,5.41822e-06
14507041,5.41822e-06
13005838,5.41822e-06
25234995,5.41822e-06
7438582,5.41822e-06
19753121,5.41822e-06
21693862,5.41822e-06
16459070,5.41822e-06
10771081,5.41822e-06
356842,5.41822e-06
13308694,5.41822e-06
12008283,5.41822e-06
22130917,5.41822e-06
23242943,5.41822e-06
24932989,5.41822e-06
20118936,5.41822e-06
13895422,5.41822e-06
32808843,5.41822e-06
8658815,5.41822e-06
1336221,5.41822e-06
1554656,5.41822e-06
7803626,5.41822e-06
4907975,5.41822e-06
25074769,5.41822e-06
15585991,5.41822e-06
23000883,5.41822e-06
13662134,5.41822e-06
13838055,5.41822e-06
3143962,5.41822e-06
14834366,5.41822e-06
68502,5.41822e-06
12004489,5.41822e-06
4289811,5.41822e-06
5498413,5.41822e-06
30847529,5.41822e-06
9044911,5.41822e-06
6068039,5.41822e-06
8670965,5.41822e-06
4960409,5.41822e-06
21897683,5.41822e-06
31375325,5.41822e-06
129170,5.41822e-06
7122296,5.41822e-06
13857268,5.41822e-06
483672,5.41822e-06
47264,5.41822e-06
2902929,5.41822e-06
18256787,5.41822e-06
3614213,5.41822e-06
22213886,5.41822e-06
8150290,5.41822e-06
20694764,5.41822e-06
24835870,5.41822e-06
1754422,5.41822e-06
32275776,5.41822e-06
20883116,5.41822e-06
26040559,5.41822e-06
5772351,5.41822e-06
850048,5.41822e-06
952922,5.41822e-06
26043539,5.41822e-06
14551492,5.41822e-06
9419906,5.41822e-06
634862,5.41822e-06
11996914,5.41822e-06
28736745,5.41822e-06
6302182,5.41822e-06
32496593,5.41822e-06
30865332,5.41822e-06
132742,5.41822e-06
30118791,5.41822e-06
16790324,5.41822e-06
18878275,5.41822e-06
29657668,5.41822e-06
22293729,5.41822e-06
730443,5.41822e-06
1308828,5.41822e-06
11010959,5.41822e-06
6420037,5.41822e-06
3142973,5.41822e-06
2687020,5.41822e-06
21813067,5.41822e-06
11279870,5.41822e-06
30118747,5.41822e-06
29643375,5.41822e-06
43108,5.41822e-06
17976869,5.41822e-06
32528396,5.41822e-06
17989971,5.41822e-06
7805504,5.41822e-06
9965041,5.41822e-06
250029,5.41822e-06
3539958,5.41822e-06
2535678,5.41822e-06
13875386,5.41822e-06
26305771,5.41822e-06
7720479,5.41822e-06
31985995,5.41822e-06
225500,5.41822e-06
18933600,5.41822e-06
22766609,5.41822e-06
2603305,5.41822e-06
21680096,5.41822e-06
14797820,5.41822e-06
31565304,5.41822e-06
1582780,5.41822e-06
13229445,5.41822e-06
11117388,5.41822e-06
18397339,5.41822e-06
26536636,5.41822e-06
15731586,5.41822e-06
32946935,5.41822e-06
6222400,5.41822e-06
3834167,5.41822e-06
14421317,5.41822e-06
420622,5.41822e-06
32577237,5.41822e-06
24338827,5.41822e-06
5081180,5.41822e-06
30999440,5.41822e-06
22599928,5.41822e-06
5547986,5.41822e-06
72232,5.41822e-06
11541242,5.41822e-06
32526314,5.41822e-06
635637,5.41822e-06
69830,5.41822e-06
26670460,5.41822e-06
22212276,5.41822e-06
25276590,5.41822e-06
14076760,5.41822e-06
28510220,5.41822e-06
3744749,5.41822e-06
16368146,5.41822e-06
28095782,5.41822e-06
749563,5.41822e-06
15372616,5.41822e-06
1585788,5.41822e-06
22349566,5.41822e-06
24344411,5.41822e-06
31066952,5.41822e-06
9495873,5.41822e-06
12103411,5.41822e-06
4246410,5.41822e-06
15101656,5.41822e-06
237494,5.41822e-06
1559576,5.41822e-06
29653568,5.41822e-06
29189180,5.41822e-06
3975451,5.41822e-06
16278493,5.41822e-06
17946256,5.41822e-06
8976534,5.41822e-06
1666589,5.41822e-06
31098262,5.41822e-06
21171500,5.41822e-06
1691888,5.41822e-06
3622567,5.41822e-06
3648473,5.41822e-06
31038818,5.41822e-06
7834607,5.41822e-06
20951042,5.41822e-06
13358377,5.41822e-06
40534,5.41822e-06
454995,5.41822e-06
25755829,5.41822e-06
8736138,5.41822e-06
28797942,5.41822e-06
17249709,5.41822e-06
12384238,5.41822e-06
17785123,5.41822e-06
32135716,5.41822e-06
16240539,5.41822e-06
1468458,5.41822e-06
14662899,5.41822e-06
33170008,5.41822e-06
18657,5.41822e-06
356299,5.41822e-06
